03/28/19_17:28:50,15.4354,0.06323580000000001,0.277011,0.206175,395.875,0.361229,0.00700282,0.121945,0.136444,0.36302199999999996,0.27826599999999996,0.914436,1.68914,6.7531,0.436949,0.09513300000000001,8.84625,0.632983,3,0.214286,0
03/28/19_16:17:18,33.5695,0.0121331,0.0312646,0.018490299999999998,0.8713219999999999,0.00192125,9.83924e-07,0.0166705,0.0012644,0.365051,0.22624699999999998,6.56267,0.391463,0.958938,0.0891031,0.0031052,1.18141,1.02121,0,0.0,1
03/28/19_16:29:35,43.6686,0.0103791,0.295096,0.38744,1.10604,0.028882799999999997,0.00294603,0.0727953,0.054119600000000004,0.894545,0.0498637,0.801636,1.56104,0.5287029999999999,0.45026499999999997,0.171905,1.5044,1.7019799999999998,12,0.27907,0
03/28/19_16:29:45,211.81799999999998,0.0007582810000000001,0.00732872,0.128333,1.69006,4.17272e-05,4.94533e-06,0.00848674,0.010420200000000001,0.524647,0.1014,5.04536,0.377158,0.6631670000000001,0.058636,0.0285735,0.42418500000000003,0.334158,3,0.0141509,1
03/28/19_16:42:52,430.94,0.014856,0.0781852,5.23567,12.2409,0.134284,0.0107714,0.184349,0.052557799999999995,1.05398,0.061712800000000005,0.0993536,17.5034,0.533774,3.24821,0.6573399999999999,1.01455,1.04745,279,0.8110470000000001,0
03/28/19_15:59:20,39.8327,0.014656899999999999,0.179602,0.0445383,11.3913,0.00179723,0.00010918200000000001,0.0118435,0.00927842,0.372383,0.22160500000000002,4.69915,0.44043999999999994,0.830734,0.11926400000000001,0.0358167,1.20176,0.9249649999999999,0,0.0,1
03/28/19_16:34:55,9.94104,0.0121411,0.08238580000000001,0.21834,230.003,0.000572899,4.3025900000000004e-05,0.0223447,0.12654300000000002,0.560191,0.197621,34.4804,0.047965,1.3099299999999998,0.0123203,0.00581994,1.2944,1.23205,0,0.0,0
03/28/19_16:06:15,683.832,0.00034220199999999995,0.00341799,0.08976189999999999,21.1063,7.5825e-05,1.16134e-06,0.018073500000000003,0.0430856,0.779086,0.0883343,1.98846,1.55328,0.27066,0.189342,0.0402871,0.704309,0.839433,2,0.00292398,1
03/28/19_16:01:08,25.1276,0.00242139,0.0437979,0.055651400000000004,0.0768049,4.84525e-05,3.4906400000000003e-06,2.6369e-05,0.0083334,0.257267,0.18426199999999998,35.0163,0.0434926,0.5549270000000001,0.010992299999999998,0.0031592,0.6011810000000001,0.6551680000000001,0,0.0,1
03/28/19_17:32:33,44.2781,0.0222825,0.182843,0.8589379999999999,12.9049,0.0157354,0.00245565,0.328234,0.6375430000000001,0.858966,0.060363099999999996,1.60388,1.3764,0.532461,0.433014,0.159548,0.377178,0.257795,14,0.318182,0
03/28/19_16:07:14,8.1575,0.0217205,0.11929200000000001,0.158926,100.529,0.0889593,0.00906487,0.000163317,0.170901,0.45986000000000005,0.172744,6.850630000000001,0.393948,1.04738,0.188864,0.0426482,6.79103,2.8748400000000003,4,0.571429,0
03/28/19_16:25:27,9.37601,0.0226215,0.17663,0.407683,203.824,0.04203130000000001,0.0209287,0.25251799999999996,0.111344,0.396233,0.15754,3.67599,0.512456,3.27193,0.169374,0.137485,8.49338,9.33939,2,0.2,1
03/28/19_17:14:08,6.4718800000000005,0.029054000000000003,0.20397,0.130498,2.7311900000000002,0.000980633,8.371850000000001e-05,0.00291545,0.061941199999999995,0.56326,0.24197399999999997,28.1217,0.047031800000000006,1.0,0.018014099999999998,0.00798171,0.0,0.0,0,0.0,0
03/28/19_16:05:27,15.0584,0.0115868,0.18867,0.733267,8.50874,0.06804,0.0007995239999999999,0.012101700000000002,0.042668199999999996,0.520469,0.125276,2.52429,0.744621,0.657357,0.26406,0.027049,1.4036799999999998,1.12763,0,0.0,0
03/28/19_16:15:54,192.963,0.0195713,0.172672,3.3958800000000005,1.20766,0.25861100000000004,0.0133822,0.10209,0.262725,1.0745,0.06578049999999999,0.359266,6.33296,0.171164,1.83312,0.38154299999999997,1.0781399999999999,0.290106,95,0.805085,0
03/28/19_16:17:20,8.0002,0.022981799999999997,0.241054,0.27974099999999996,90.066,0.0905622,0.00657875,0.0327493,0.00377214,0.40338,0.266932,2.06624,0.6493220000000001,1.13624,0.288018,0.0831667,1.6632,1.44906,3,0.375,0
03/28/19_16:19:06,249.942,0.0397555,0.153673,4.068230000000001,1.39755,0.17944100000000002,0.0594504,0.0556634,0.191441,1.14649,0.06523949999999999,0.217768,8.495989999999999,1.83648,1.8309900000000001,0.955037,1.48686,1.6744400000000002,85,0.794393,0
03/28/19_16:05:46,23.2982,0.00249724,0.0524726,0.11448299999999999,0.780354,0.000135727,7.609939999999999e-05,0.0162683,0.0540495,0.394498,0.115917,22.3193,0.0745699,1.78456,0.014371200000000002,0.014656200000000001,2.18572,2.54846,0,0.0,1
03/28/19_16:38:04,5.262919999999999,0.00931565,0.42063599999999995,0.165936,1.71048,0.00234563,6.534020000000001e-05,0.03560119999999999,0.0649991,0.918114,0.42006099999999996,19.8605,0.074304,1.0,0.059537099999999996,0.00490298,0.0,0.0,0,0.0,1
03/28/19_15:57:30,25.5737,0.0115153,0.021409099999999997,0.023715200000000002,2.65902,0.00156508,0.00010774200000000001,0.0106309,0.019555200000000002,0.275459,0.194676,9.64402,0.262232,0.8900530000000001,0.0455617,0.018912099999999998,0.918639,0.357068,0,0.0,1
03/28/19_16:07:52,3.04095,0.00511819,0.134475,0.115675,1.9970700000000001,0.00248946,4.28305e-05,0.0793372,0.0736218,0.2952,0.295531,76.1764,0.0305353,1.0,0.0208518,0.00289172,0.0,0.0,0,0.0,1
03/28/19_17:03:23,1169.01,0.018977,0.197498,7.63767,4.127,0.343395,0.0210014,0.206117,0.404704,1.17974,0.062480600000000004,0.050054699999999994,39.1581,1.2603,10.7207,2.19572,1.3689200000000001,0.16558399999999998,427,0.494213,0
03/28/19_16:42:26,55.9446,0.00129298,0.0368963,0.0352265,2.32879,1.20124e-05,3.71205e-06,0.00183059,0.00391011,0.303964,0.187645,21.2023,0.0596254,0.855575,0.0153614,0.0100875,0.954342,0.702625,0,0.0,1
03/28/19_16:32:08,55.4215,0.00373155,0.216667,0.0643846,111.315,0.000124576,4.67355e-05,0.006099,0.0169942,0.34859,0.185531,5.46778,0.197406,1.98692,0.06563739999999998,0.0345036,1.29531,2.48591,0,0.0,1
03/28/19_16:49:00,322.617,0.00718344,0.0280603,6.80922,24.3292,0.663574,0.018611199999999998,0.10390999999999999,0.29202,1.65288,0.0404539,0.107353,23.0023,1.16709,3.26205,0.473112,0.408091,4.03407,177,0.9672129999999999,0
03/28/19_17:20:04,7.524210000000001,0.017584400000000004,0.215441,0.152869,123.45299999999999,0.000108924,7.11538e-05,0.013409200000000001,0.066926,0.318098,0.33926100000000003,67.9458,0.020375599999999997,1.0,0.0075861999999999995,0.00649751,0.0,0.0,0,0.0,0
03/28/19_16:10:36,69.2189,0.0199358,0.21303000000000002,1.1049200000000001,38.8565,0.0137075,0.004788000000000001,0.458978,0.302208,0.765299,0.0695256,0.776249,2.0707400000000002,2.00113,0.48941599999999996,0.324317,2.87969,3.16018,18,0.26087,0
03/28/19_16:14:13,16.1294,0.0050731000000000005,0.0675471,0.0531433,252.30599999999998,2.6446199999999998e-05,2.91414e-06,0.00333831,0.00803234,0.724183,0.266207,78.5203,0.0243983,1.92337,0.00913659,0.00277894,2.7170799999999997,4.187530000000001,0,0.0,1
03/28/19_17:25:35,135.122,0.00926115,0.0391082,4.30238,0.320212,0.11230799999999999,0.0238674,0.17791400000000002,0.24458600000000003,1.08013,0.0550557,1.08396,4.65318,0.144396,1.13242,0.366269,0.23143899999999998,0.257294,96,0.864865,0
03/28/19_16:18:42,366.785,0.00561751,0.00506903,0.0377319,3.57075,0.000623282,0.000166849,0.0228255,0.0364171,0.369051,0.12533,0.522305,2.54809,0.393759,0.495963,0.262613,0.230354,1.0103,2,0.00544959,1
03/28/19_16:18:47,28.4124,0.0295863,0.11671300000000001,0.787668,131.586,0.714381,0.0242587,0.25606799999999996,0.131676,0.845935,0.054057400000000005,0.437199,3.7106,1.27146,0.9705940000000001,0.211765,1.92212,2.5529,10,0.526316,0
03/28/19_16:06:06,23.561,0.0520024,0.177784,0.574743,35.3181,0.101913,0.00844974,0.276613,0.0974508,0.620541,0.0895014,1.4054,1.24738,0.170432,0.779408,0.28207600000000005,0.657834,1.8257400000000001,12,0.545455,0
03/28/19_16:34:36,154.407,0.019377900000000003,0.027325099999999998,0.09840080000000001,0.414405,0.00427072,5.4806300000000004e-05,0.0309258,0.023279599999999998,0.43856999999999996,0.184378,0.676974,2.6520900000000003,0.5966899999999999,0.54765,0.0590985,0.48298500000000005,0.42917299999999997,0,0.0,1
03/28/19_16:45:14,25.0124,0.0672575,0.13991099999999998,0.199006,0.882972,0.0934654,0.0005492219999999999,0.104494,0.180045,0.817713,0.318851,1.5570700000000002,1.8961599999999998,1.58671,0.902086,0.0907234,1.30524,1.28319,4,0.166667,1
03/28/19_17:09:17,11.338,0.0104087,0.145901,0.0307529,19.7709,0.00120747,0.00011551600000000001,0.028102299999999997,0.126878,0.218129,0.173622,15.610999999999999,0.0995321,0.5412680000000001,0.0400203,0.013412299999999999,0.697893,0.961067,0,0.0,1
03/28/19_16:18:02,7.895689999999999,0.0197524,0.180866,0.444733,173.05,0.134232,0.004658,0.0941079,0.07783739999999999,0.570646,0.293096,2.5572,0.584553,3.5333699999999997,0.278577,0.0648876,3.6721,4.81874,2,0.25,0
03/28/19_16:37:49,7.543130000000001,0.0139489,0.181391,0.0965689,7.09576,0.00115875,1.49147e-05,0.0132053,0.0335082,0.408166,0.156161,68.78,0.0429421,1.32384,0.0219461,0.0039233,2.26262,2.81305,0,0.0,0
03/28/19_16:32:14,14.6065,0.0578507,0.126425,0.209997,13.2456,0.25258200000000003,0.00652996,0.0753377,0.0155947,0.607527,0.0842432,2.10304,1.53559,0.8409409999999999,0.391878,0.082579,1.4021700000000001,0.397355,2,0.166667,0
03/28/19_17:11:46,22.515,0.00857811,0.155647,0.24135700000000002,1.7508700000000001,0.00018794799999999998,2.2645700000000003e-07,0.00624691,0.00512166,0.249896,0.22089499999999998,36.2354,0.0679822,1.5507600000000001,0.028141000000000003,0.00137699,1.0206,1.0806,0,0.0,1
03/28/19_17:06:43,5.8911,0.00489699,0.254094,0.184258,3.92275,0.061443399999999995,0.00367918,0.00824797,0.140764,0.883858,0.5785680000000001,4.82699,0.354031,4.30675,0.26103899999999997,0.0632981,1.11402,0.23143699999999998,1,0.166667,0
03/28/19_16:23:26,14.809000000000001,0.0712112,0.129019,0.439954,57.8034,0.6648350000000001,0.168132,0.179337,0.020499700000000003,0.592396,0.10481900000000001,1.6134,1.47938,1.0,0.626875,0.24450300000000003,0.0,0.0,4,0.363636,0
03/28/19_16:14:02,54.5241,0.011437600000000001,0.0240621,0.059983,830.235,0.0029315,0.00011460600000000001,0.0436874,0.027388599999999996,0.39989,0.21959800000000002,1.91695,0.805512,0.63955,0.165671,0.034993699999999996,0.463424,0.502019,0,0.0,1
03/28/19_16:08:01,21.8349,0.00676883,0.045619400000000004,0.0235923,98.7338,0.00100091,3.92324e-06,0.00347712,0.00122787,0.301291,0.179556,16.2835,0.173545,0.703291,0.0610591,0.00670878,0.543566,1.2564899999999999,0,0.0,1
03/28/19_16:56:25,50.6046,0.00225283,0.0222609,0.0913815,10.3327,7.658840000000001e-05,1.09525e-05,0.0006346580000000001,0.00889075,0.626347,0.17735499999999998,10.5694,0.135073,1.4782799999999998,0.0251488,0.01112,0.8374020000000001,0.6214890000000001,0,0.0,1
03/28/19_16:05:52,29.7765,0.00206917,0.104878,0.0476486,2.49702,1.0635e-05,6.13922e-06,0.0010264,0.0112629,0.318275,0.17039100000000001,45.5314,0.030007,1.3797700000000002,0.0105319,0.00613904,1.05679,0.897092,0,0.0,1
03/28/19_16:07:59,16.3302,0.026320299999999998,0.12677,0.191617,34.188,0.0281629,0.00509621,0.0104227,0.35715,0.513206,0.17491800000000002,2.35677,0.69868,0.393388,0.18493199999999999,0.116802,0.440086,0.472778,3,0.17647100000000002,0
03/28/19_15:59:06,200.727,0.0158849,0.027140699999999997,2.3063599999999997,11.5398,0.266437,0.00294526,0.47229499999999996,0.300032,0.92443,0.22493200000000002,0.111202,14.3243,34.5885,6.0526,0.396866,13.7826,1.68077,89,0.5266270000000001,1
03/28/19_16:08:24,18.3204,0.0116012,0.0934548,0.353715,17.3467,0.0182195,0.00212102,0.131278,0.240233,0.645275,0.06509780000000001,2.26079,0.617196,1.32245,0.192701,0.0803209,0.659708,0.8874700000000001,4,0.21052600000000002,0
03/28/19_16:01:38,268.341,0.00806333,0.167532,2.3749,14.8218,0.111917,0.0035798,0.020871900000000002,0.011151799999999998,0.8856219999999999,0.066762,0.274739,9.43517,0.40509,2.13005,0.366823,0.829234,0.273785,180,0.9,0
03/28/19_16:43:53,7.121360000000001,0.0030081999999999995,0.177853,0.0323836,3.0455,1.0951799999999998e-06,0.0,0.00043691300000000004,0.00119315,0.23618000000000003,0.258954,979.01,0.00162742,2.96841,0.0008213510000000001,1.86451e-05,1.9785700000000002,1.43695,0,0.0,1
03/28/19_16:42:54,82.6951,0.00183268,0.013484200000000002,0.0600808,0.5630609999999999,3.9752399999999996e-05,5.50836e-06,0.000860567,0.00896955,0.891284,0.16878900000000002,8.28755,0.152997,0.9691559999999999,0.027074599999999997,0.00995509,1.02901,1.02474,0,0.0,1
03/28/19_16:51:34,157.833,0.00598903,0.266829,1.70813,3.6922099999999998,0.007549899999999999,0.00130477,0.0912905,0.038282,0.827888,0.0745113,1.03864,2.17203,5.15046,0.572096,0.267,2.5127200000000003,1.4484299999999999,94,0.602564,0
03/28/19_17:40:19,4.62024,0.0354966,0.31098400000000004,0.325475,106.516,0.0673328,0.0241533,0.11318299999999999,0.374408,0.424692,0.231068,3.14514,0.39075,1.08092,0.126632,0.06684169999999999,0.0,0.0,0,0.0,0
03/28/19_16:57:15,64.0678,0.0183718,0.149311,1.04207,13.9815,0.0311009,0.0119286,0.194425,0.216406,0.753608,0.0732419,0.5936520000000001,2.66781,1.36029,0.864785,0.44610200000000005,0.855641,0.8639950000000001,24,0.4,0
03/28/19_16:11:18,38.6003,0.021907299999999998,0.244542,1.55966,27.987,0.325445,0.0493161,0.318474,0.0581587,0.813844,0.040264999999999995,0.46246099999999996,3.3584199999999997,3.09505,0.7745270000000001,0.305813,2.21691,5.1447,25,0.78125,0
03/28/19_16:10:12,553.509,0.00535598,0.0567717,5.9804699999999995,0.909377,0.628544,0.00583173,0.160268,0.20566900000000002,1.2787899999999999,0.04870669999999999,0.07754630000000001,37.5929,12.8111,5.305280000000001,0.49371000000000004,5.26192,13.3824,287,0.815341,0
03/28/19_16:01:54,39.3922,0.024476499999999998,0.314581,0.479867,113.682,0.07538339999999999,0.029728700000000004,0.46406099999999995,0.243579,0.925638,0.0517086,0.518934,2.62641,2.97534,0.679246,0.405752,2.02019,1.76721,13,0.393939,0
03/28/19_16:09:27,46.5827,0.0130904,0.1994,0.646181,1.35358,0.00412463,0.00108663,0.11795699999999999,0.351089,1.04532,0.0477051,2.9747,0.6058640000000001,0.33159,0.262285,0.164295,0.11288699999999999,0.394973,7,0.155556,0
03/28/19_16:15:28,7.316139999999999,0.0131458,0.13636099999999998,0.12000899999999999,855.1669999999999,0.000944721,4.20337e-05,0.0254947,0.0416907,0.201691,0.191883,39.978,0.0480339,2.36436,0.0190449,0.00487961,4.674930000000001,4.66941,0,0.0,0
03/28/19_16:09:32,180.731,0.010637,0.15768,1.85083,67.9355,0.0672643,0.00207209,0.00460386,0.0116072,0.675198,0.0719403,1.37754,3.6856800000000005,1.29504,1.207,0.22799499999999998,3.23732,1.14768,70,0.507246,0
03/28/19_15:55:58,532.0740000000001,0.00151188,0.00294034,0.0461317,0.40465,3.07721e-05,3.70404e-06,0.00111774,0.00392413,0.353033,0.10368499999999999,2.6065400000000003,0.776381,2.71676,0.133999,0.0435253,2.8918,1.7747700000000002,0,0.0,1
03/28/19_16:30:32,11.6219,0.01284,0.12134500000000001,0.524287,59.7562,0.0467224,0.00136597,0.012562700000000001,0.00452827,0.720216,0.144074,3.26654,0.570072,1.34707,0.170963,0.0428469,0.7499399999999999,0.8280709999999999,2,0.166667,0
03/28/19_16:38:02,95.2854,0.0027172,0.010709100000000001,0.0332346,113.524,7.927760000000001e-05,6.45148e-06,0.00550576,0.00416033,0.187291,0.10789000000000001,7.63647,0.22226300000000002,1.32779,0.0422392,0.0115762,1.08027,2.8571400000000002,0,0.0,1
03/28/19_16:50:52,220.005,0.00773141,0.00955169,0.04701930000000001,0.223701,0.00330035,1.90077e-05,0.0893835,0.028346899999999998,0.357876,0.176598,0.713372,3.5183199999999997,0.604366,0.590453,0.0510716,0.632019,0.851405,0,0.0,1
03/28/19_16:03:11,231.65099999999998,0.0016884,0.00320575,0.048394,20.9559,0.000977987,3.32434e-05,0.0378851,0.14080399999999998,0.36046,0.0927082,1.13875,1.58782,0.214379,0.254002,0.06376459999999999,0.23094299999999998,1.7396900000000002,3,0.012931,1
03/28/19_16:30:17,27.3708,0.0120883,0.22739299999999998,0.16934200000000002,267.849,0.000655154,0.000338533,0.0155137,0.05955,0.49767799999999995,0.09740080000000001,5.584169999999999,0.256024,0.9325379999999999,0.0509498,0.0388136,2.07872,1.23358,0,0.0,0
03/28/19_16:52:43,33.6793,0.00702175,0.026699900000000002,0.05268250000000001,1.7685,0.000416808,2.78736e-06,0.029895099999999997,0.105903,0.38614899999999996,0.126168,13.4136,0.13735899999999998,0.700078,0.0533885,0.00529441,0.646894,0.935723,0,0.0,1
03/28/19_16:59:17,15.7085,0.00549793,0.191023,0.130857,18.5821,0.00827407,0.00013411,0.0226977,0.103405,0.408967,0.146703,3.04245,0.40437,1.0,0.138505,0.0245445,0.0,0.0,0,0.0,0
03/28/19_17:16:05,20.8742,0.00683871,0.062314499999999995,0.06676489999999999,113.988,0.000881304,2.45903e-05,0.000788905,0.00951114,0.501965,0.0824877,11.3048,0.17603,1.0428,0.035970999999999996,0.0104245,0.503007,0.580559,0,0.0,1
03/28/19_16:40:38,60.7,0.0123027,0.290649,0.646795,73.6633,0.059605200000000004,0.0158551,0.349118,0.00264573,0.6844899999999999,0.0677805,1.10112,2.0319599999999998,0.142324,0.512867,0.275598,0.9913799999999999,0.173074,24,0.45283,0
03/28/19_17:23:44,4.25045,0.0031004,0.266891,0.504905,6.24403,0.0763711,0.00041784099999999996,0.22243800000000002,0.53735,0.742445,0.308604,7.499230000000001,0.263383,1.0,0.196974,0.0140418,0.0,0.0,0,0.0,1
03/28/19_16:56:03,3.6646300000000003,0.00251824,0.361169,0.238323,0.162368,0.0319949,0.015413900000000001,0.37499699999999997,0.031743799999999996,0.680135,0.10961099999999999,4.87649,0.252212,1.0,0.0570102,0.0608186,0.0,0.0,0,0.0,1
03/28/19_16:15:32,7.23532,0.00884588,0.142735,0.116628,84.4509,0.00023865,4.14744e-05,0.011052600000000001,0.100087,0.63646,0.338331,48.4875,0.0319789,1.21365,0.010688600000000001,0.00372392,0.791508,0.349562,0,0.0,0
03/28/19_17:09:05,113.964,0.012253,0.188857,1.0388600000000001,101.345,0.000602157,0.000177868,0.0906444,0.0980628,0.730078,0.07366519999999999,4.00175,0.563689,0.221735,0.24328000000000002,0.10253699999999999,0.670612,1.95059,15,0.131579,0
03/28/19_17:12:53,13.9531,0.010225,0.17003,0.106431,380.084,0.000118953,5.3820400000000006e-06,0.000365391,0.00728294,0.333483,0.257918,81.9304,0.036294099999999996,1.04914,0.0169236,0.00304651,0.937175,1.6366399999999999,0,0.0,1
03/28/19_16:13:59,8.348139999999999,0.0148077,0.175926,0.593298,11.2859,0.10766500000000001,0.00718404,0.019893099999999997,0.0410091,0.390368,0.181977,2.9060200000000003,0.551837,2.35656,0.22919899999999999,0.063687,2.21863,1.07369,1,0.125,0
03/28/19_16:45:15,270.95099999999996,0.00841931,0.113101,4.08756,1.2287700000000001,0.284174,0.00628844,0.166575,0.18499100000000002,1.0579399999999999,0.058654899999999996,0.339864,11.2983,2.83794,3.0142700000000002,0.327685,0.8905290000000001,5.8293800000000005,162,0.786408,0
03/28/19_16:16:13,15.2288,0.014761400000000001,0.16535,0.030052,57.4881,0.000490165,9.46333e-06,0.0105152,0.00502581,1.02759,0.294132,19.3868,0.095374,1.60208,0.0341143,0.00731761,1.19707,1.3427,0,0.0,1
03/28/19_16:58:04,9.17825,0.0157361,0.306029,0.219994,49.9309,0.00805697,8.69992e-05,0.139405,0.0767549,0.314904,0.230212,8.743,0.218431,2.20452,0.130691,0.010619700000000001,6.7018,0.661136,0,0.0,1
03/28/19_16:42:04,125.69200000000001,0.0123778,0.0182847,0.0868233,6.67023,0.0016401,6.65601e-05,0.00843834,0.00831771,0.423217,0.12850899999999998,1.0570899999999999,1.30966,0.8462870000000001,0.45181000000000004,0.0847938,0.7868890000000001,1.8124900000000002,0,0.0,1
03/28/19_17:13:57,47.6208,0.0216842,0.179269,1.37905,31.9888,0.0920653,0.00712047,0.100989,0.025479400000000003,0.701075,0.057481399999999995,1.13399,1.9057099999999998,4.58329,0.8337459999999999,0.28368899999999997,3.36765,11.5641,24,0.533333,0
03/28/19_16:04:31,34.611999999999995,0.0010655,0.0313551,0.0424407,0.981418,6.97351e-05,1.48364e-05,0.00806048,0.0338529,0.15451800000000002,0.120919,22.0241,0.0794285,1.33402,0.0160259,0.00434355,1.06617,4.298019999999999,0,0.0,1
03/28/19_16:58:21,422.19300000000004,0.024142,0.231863,9.867989999999999,9.209389999999999,0.655655,0.0948018,0.0443865,0.0489534,1.1639899999999999,0.0662977,0.0699824,28.351999999999997,7.685989999999999,3.34208,1.21563,1.9659,8.8733,185,0.731225,0
03/28/19_16:03:38,5.08035,0.0351227,0.29877800000000004,0.383207,2.84308,0.07519930000000001,0.0614918,0.126884,0.25897,0.775507,0.0270824,2.96204,0.47892700000000005,2.3927400000000003,0.10701300000000001,0.07201260000000001,0.0,0.0,1,0.2,0
03/28/19_16:24:05,643.181,0.000580817,0.00362248,0.0802978,0.747772,3.7575699999999994e-06,1.62256e-06,0.00154184,0.00748487,0.46085200000000004,0.09883489999999999,4.6630199999999995,0.37785799999999997,0.726426,0.0608818,0.0327401,0.949275,0.631529,1,0.0015527999999999998,1
03/28/19_17:00:38,35.4908,0.00760779,0.061041099999999994,0.08340449999999999,4.0418400000000005,0.000255128,7.2388800000000006e-06,0.00121929,0.021063,0.321706,0.189132,13.0918,0.13718699999999998,1.34651,0.052981600000000004,0.0126481,1.26095,2.4654599999999998,0,0.0,1
03/28/19_16:35:25,30.7809,0.00308145,0.0331713,0.0470833,1.16277,0.000112858,8.44962e-06,0.00569763,0.00170797,0.32857800000000004,0.177816,15.3435,0.0936083,0.9320299999999999,0.0221987,0.00693378,0.8251350000000001,0.421283,0,0.0,1
03/28/19_17:31:46,18.6994,0.0138213,0.0935006,0.147173,17.0383,0.0087241,0.00499696,0.133509,0.11826199999999999,0.413386,0.14206300000000002,4.33486,0.430903,4.43158,0.134942,0.08188619999999999,7.57371,5.4867099999999995,3,0.157895,0
03/28/19_16:41:39,11.2968,0.013972799999999999,0.0881551,0.0948172,0.857411,2.71342e-08,-5.21676e-09,0.0,0.0,1.30053,0.14114200000000002,3833.96,0.000661773,2.5213400000000004,0.00020638400000000002,1.6061199999999998e-05,1.5019999999999998,1.73967,0,0.0,1
03/28/19_17:14:32,64.105,0.010901899999999999,0.0171715,0.0433331,3.08983,0.000814449,0.000190903,0.000158545,0.0177231,0.370331,0.185657,2.53341,0.5850890000000001,1.25926,0.0966467,0.0486,0.962269,1.7957299999999998,0,0.0,1
03/28/19_16:14:04,53.5403,0.00360694,0.0320423,0.0385214,0.8987870000000001,0.000174785,2.46269e-05,0.0059128,0.024516800000000002,0.728271,0.105651,8.05604,0.17517,2.11172,0.07670199999999999,0.030737,1.37333,1.65283,0,0.0,1
03/28/19_16:13:49,114.79,0.00462891,0.011862600000000001,0.0436168,0.8504950000000001,0.0004606,3.48091e-05,0.012690100000000001,0.00519939,0.37040100000000004,0.141796,2.46536,0.702137,0.8220790000000001,0.129222,0.034825699999999994,0.652183,0.624337,0,0.0,1
03/28/19_17:29:17,11.2087,0.0165505,0.0967616,0.47280900000000003,206.542,0.113724,0.00560172,0.171072,0.30543000000000003,0.441767,0.12075699999999999,3.30654,0.547519,2.35983,0.22006399999999998,0.0552649,11.1041,0.6859770000000001,1,0.11111099999999999,0
03/28/19_16:01:21,70.2242,0.00235225,0.160672,0.07719619999999999,183.77200000000002,4.6198599999999995e-05,3.78564e-06,0.00391833,0.011696600000000001,0.37262199999999995,0.18068599999999999,16.9323,0.127149,0.8088930000000001,0.0358305,0.0131964,0.6968770000000001,2.11793,0,0.0,1
03/28/19_17:08:54,7.17212,0.00494447,0.166291,0.055885800000000006,187.218,6.5907e-05,1.31654e-06,0.00783132,0.00804901,0.17027,0.258394,168.05700000000002,0.0126866,1.08828,0.00666483,0.000731987,1.35047,0.82657,0,0.0,1
03/28/19_16:20:43,150.49,0.00149873,0.00734686,0.07283769999999999,0.18358,2.6091300000000002e-05,8.23493e-06,0.00537392,0.0061835,0.44778,0.0908033,7.883789999999999,0.24758899999999998,1.23401,0.0388338,0.0193271,0.805808,1.26744,0,0.0,1
03/28/19_16:30:29,10.1678,0.016730900000000003,0.22083200000000003,0.06340319999999999,314.394,0.000383039,9.410379999999999e-05,0.00871161,0.064667,0.559595,0.185389,29.9256,0.053207500000000005,1.91557,0.0340911,0.0121304,2.9809,2.4521900000000003,0,0.0,1
03/28/19_16:06:25,377.76199999999994,0.00155487,0.00480815,0.103479,2.4744900000000003,0.00205958,3.20236e-05,0.00723459,0.0221894,0.915752,0.129233,0.46301899999999996,4.39745,1.14002,0.797057,0.0961924,1.50698,0.8684280000000001,2,0.00529101,1
03/28/19_16:19:02,64.631,0.00212564,0.018212,0.0668876,0.466508,5.9947799999999995e-05,3.18557e-05,0.0151691,0.0100521,0.393156,0.0984011,7.72018,0.169323,0.517051,0.0297645,0.0229515,0.435604,0.911974,0,0.0,1
03/28/19_17:39:10,41.4257,0.013219899999999998,0.164997,0.0985769,40.5809,6.89791e-05,9.44785e-06,0.00374902,0.000905823,0.689358,0.257402,18.0254,0.0855924,0.19126700000000002,0.0275347,0.015430899999999999,0.662579,2.5684299999999998,0,0.0,0
03/28/19_16:07:03,105.831,0.0045019,0.0101957,0.0318007,0.9299620000000001,0.000532259,5.59783e-06,0.00602866,0.00450445,0.355023,0.188081,3.06738,0.645027,1.6209,0.116626,0.012522700000000001,1.26167,1.50489,0,0.0,1
03/28/19_16:08:26,4.0993699999999995,0.0008092010000000001,0.171457,0.0244352,15.1003,8.40301e-05,2.20823e-08,0.00199795,0.0151208,0.45437299999999997,0.20102799999999998,2536.9,0.00709374,0.704288,0.00712587,2.81172e-05,0.0,0.0,0,0.0,1
03/28/19_16:06:24,21.053,0.00814608,0.0787537,0.03646169999999999,1.9174099999999998,0.000546281,4.0895899999999995e-07,0.0165209,0.00645057,0.356169,0.333212,18.2943,0.11033599999999999,0.379629,0.051523900000000004,0.0014965,0.309648,0.42835500000000004,0,0.0,0
03/28/19_16:57:01,52.4099,0.00459071,0.0320315,0.0363815,1.88635,0.000213033,2.73923e-05,0.00563087,0.036910000000000005,0.379492,0.216824,9.10408,0.20558200000000001,1.2474399999999999,0.0523067,0.0142744,0.851764,0.129254,0,0.0,1
03/28/19_16:50:05,44.4473,0.0114125,0.21415700000000001,0.620733,16.2369,0.00447568,0.00336039,0.00850947,0.133759,0.387642,0.192348,1.21076,1.06323,0.515183,0.26494,0.24799200000000002,0.925415,2.89947,10,0.227273,0
